event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
fc61c99a-0b48-46ad-a336-08966a5589b3,click,2025-04-21 10:30:36.325576,4886,7206,940e5a3a-a1c8-4481-b26d-7bb550cc9a34,LA,desktop,1.88
125abc58-aa0a-40e1-b61e-06280ddc2a38,impression,2025-07-20 02:12:28.704109,3500,7798,4fa09064-fced-4fba-a6dc-c16ce42a9e38,SG,mobile,0.24
49c1e7f2-a932-4b66-9ff8-8358fd452a07,click,2025-07-14 14:54:02.391736,8434,9833,62537067-08b7-4c3a-8036-a7c7f506ac34,PE,desktop,1.86
3b6791fd-80dc-40f0-8f3b-be0d9cfbf301,conversion,2025-07-04 07:08:17.482619,8353,5930,08c19c49-e533-4cc1-9526-5477e963bbe9,AZ,tablet,1.48
75c7854e-1c8f-4bad-bc6d-bd2c36db1356,conversion,2025-05-07 19:35:35.063159,1060,6910,37fc937c-b4a1-44d9-80f9-2a66e6d2a718,CH,mobile,0.94
c2a6c31e-408c-48ef-a832-a73f774eedc5,click,2025-02-24 16:41:24.883432,7205,9840,7418caaa-b22f-48af-b0f2-6950640138e2,SI,desktop,0.37
cdb2ff8f-2ef1-4dc4-a803-255afaf76f0a,click,2025-06-08 23:50:22.161987,5081,5301,311072ff-bbbb-4626-9171-50052f95632f,OM,mobile,1.37
e4105ce2-9fe9-4bd1-9613-3c826412cc17,impression,2025-03-20 18:05:52.588376,9333,3875,4a492a44-d6e8-4212-98e2-ceb21794aa2b,LA,mobile,0.8
8dfdb42c-ea52-4137-9fdc-bab0d2ca396a,impression,2025-02-27 08:15:01.951900,2098,7069,39cc29fb-b42e-4193-beb2-2d51d0ccca69,MH,mobile,0.39
63973461-022e-4e16-a90c-8813263334d6,click,2025-02-26 17:55:07.983758,4667,5197,d31cf08c-4de8-4cc9-90a0-53b3b773c89a,CN,desktop,0.52
113021f7-725a-492c-a11c-9eca9d86cacb,impression,2025-06-03 06:19:32.325692,7651,3003,677a635e-b703-41ba-a108-7744ff06cb70,KZ,mobile,0.31
d14c60ea-0ae3-4edb-855a-4af98054fdb9,impression,2025-09-07 07:00:43.276851,7014,1845,28c79848-d315-4783-aeff-72f780ed4d89,UY,mobile,0.91
25996fff-88bb-4ba4-b700-fa672470cbcc,click,2025-03-21 19:33:25.625074,7491,2417,b6b59a63-446f-462a-8ef6-32464612f213,CU,mobile,0.21
f2469b26-898e-440f-a56a-23d5e34bf35d,impression,2025-02-10 07:03:39.727042,8313,2238,b0e2786f-e576-4b71-9ea9-e73e9420a67a,SA,desktop,1.01
13aed8db-0507-434e-bef1-af5095aa02ff,conversion,2025-10-22 04:24:39.714192,9711,4961,b44c593a-7dc6-4895-afad-8f17d0389c41,VN,mobile,0.44
609df1d9-dcbe-463f-a58c-0c8ee0a3f8bb,impression,2025-09-05 01:41:09.600567,1332,4192,2538148e-f1e3-4112-aa22-a2203c6f2bfd,LT,desktop,0.43
82a61ebb-737d-4525-9c4a-de0674c0a846,impression,2025-06-18 12:54:03.381814,5632,3319,e3b161b8-d2ef-422d-8ffe-1cad754113a3,AG,tablet,1.21
3241cf15-f426-4125-8194-f8e75bafd889,conversion,2025-01-23 02:16:46.801495,1760,3847,3c10625f-e70d-4b3a-90c4-c5239e78fb5c,GR,mobile,1.67
cd36b3c0-be9a-499f-b13f-564ee85ce92f,impression,2025-06-20 09:19:32.933122,2555,7665,852d899e-1547-43e9-a7de-e6ef51b1796e,MX,mobile,1.45
342c9c39-561e-4bb8-926c-ba92488f5e39,conversion,2025-09-14 17:53:31.512653,8730,5184,e8619043-1649-49e0-a3b3-dbb504c95e60,SO,tablet,0.74
1f1f856f-cba1-48fd-b0f7-fc516546420e,click,2025-05-01 04:44:48.176912,8887,7124,f2f271d8-9c94-48f9-b865-993b1069391b,RW,desktop,1.02
56ed11eb-9c2c-4490-99cf-a125575edda3,click,2025-06-08 17:34:21.043416,2937,8990,f80d8e65-c7ae-42ab-a673-c76af6769c74,NG,mobile,1.82
3116d242-d760-4abd-ba65-85b90e8f3957,impression,2025-03-21 20:19:35.421635,2115,2049,373cb0db-f4a4-4fef-a087-e64d226a0850,GT,desktop,0.12
88284cea-eebf-459b-ba34-6bcc1b302394,conversion,2025-09-04 00:12:14.910181,1258,5750,fd7da3bb-9708-4a71-9ee6-43f4141cfad4,BA,desktop,1.04
2cb0efc6-0510-4889-b1d2-955fe1fa54ac,click,2025-09-01 07:14:15.059285,4083,6557,a9a7dc5f-f672-46db-8744-ed40b3b38dfc,HT,desktop,1.68
de2f17d3-623b-4554-8c0e-2648912e48c6,conversion,2025-04-30 19:26:31.681491,4236,7625,c40ff5f2-7c9d-47a6-9ddc-bdcf8f6ba5c4,ET,desktop,1.56
c9537c27-d250-435f-95bd-61dc3c2072f8,click,2025-05-09 17:52:07.566721,4707,1134,7cc62c49-ab38-417e-b3e8-3dccbb9cd407,IT,mobile,0.92
1fe9148c-0b67-4bc8-bb89-55d9140be94c,impression,2025-08-25 23:13:27.283139,1142,6474,c157acb1-cf15-405a-95d3-1399d6bf4da1,ZW,desktop,0.2
04fbf69d-a07c-4daf-af6e-b6e3bff12c8a,conversion,2025-03-23 18:27:34.614114,5999,7918,0c2be431-4423-4432-b6f0-e1c29e723d33,MV,mobile,1.45
ece1c241-0bb7-446e-bff2-069c04f9de79,conversion,2025-05-13 05:58:09.299085,4856,3198,7181990a-7276-4738-8613-56d14ddfc9ba,PW,desktop,1.79
921ac675-27a5-4b46-8e01-332665e6882b,click,2025-04-24 06:49:21.977568,5178,7778,5089b4db-c9d0-42a8-b2b1-740f69834a18,TL,mobile,1.21
7d95499c-8abf-4eff-b0a5-7a8d45802db3,impression,2025-10-22 18:54:44.408119,1893,6560,2d213251-fd47-45fc-ba7c-6067b22eb50a,KP,mobile,1.18
dc2bbd9d-e8db-469f-8eb1-beb6aef1d73f,impression,2025-05-19 06:33:18.218052,3333,9898,bb4406aa-a0c0-4680-ae04-84f07f1460b1,MR,tablet,1.55
5b8ff7f4-3a95-4be3-905c-0f11288ea97a,click,2025-05-23 06:51:35.234369,2303,4665,2cce8e9b-5fbd-423e-ae6e-2df25c8495c0,BW,tablet,1.0
f43c8a87-b7ad-4804-854a-556d01c93de3,click,2025-10-04 21:55:36.763186,1153,9185,b765a8b2-1e5d-42f4-8f62-a86c212444e9,SN,tablet,0.41
4f9e2fff-f2a1-48b7-8400-edd6aec8a5b1,impression,2025-03-29 03:01:47.143583,5835,4464,f3ba559e-43f9-409f-b8fc-482262190bd3,VC,desktop,0.78
0cb026ea-9966-4dd0-9e26-16b56e011f82,conversion,2025-08-14 03:32:33.386660,3800,6114,639c69ec-9695-4206-a69f-c7c230584b9c,GE,tablet,0.93
431ea600-7043-4172-b177-fa869dbb87b3,impression,2025-06-21 20:58:15.725808,7441,8313,300c51b9-dbef-496d-b9fe-0e4ec2610d89,RW,tablet,0.82
aacb3a51-7e4a-4986-8611-3c406f978c76,impression,2025-10-12 08:43:15.722836,5935,8554,2e3127c1-8e98-4b69-b2c0-78f47e660994,HN,desktop,1.97
48c12666-bfb6-4dc3-8fcc-a32ed665ecf4,conversion,2025-04-17 01:15:39.484975,7579,1474,a8db08ee-1f21-4121-862b-b55ba976c307,JM,tablet,1.84
8833b428-bd10-4592-aefc-4a0a52c0cc4d,conversion,2025-03-29 09:26:24.260594,5827,7217,5a04d6ec-691f-4e4a-b462-59f666697cce,BO,tablet,0.89
b9f76ad2-0bc5-40f5-a348-7684ae53841b,impression,2025-06-11 17:31:21.102446,9134,8774,c17924c1-ce7a-459e-97f8-2cdbe778ae7e,KR,mobile,0.11
5d70c6dd-300f-4b50-abfe-da0cb3f970d9,conversion,2025-04-29 23:56:12.695436,1141,8854,e299e54d-ce80-4c08-b6c5-995e5db3b954,LK,mobile,1.69
3654b8f0-cc3a-4873-8c65-b1d85b1b145f,click,2025-03-06 09:42:26.570486,3784,4061,c41433e2-e75b-4845-8454-075e9b8f9c21,ML,tablet,0.26
0920f507-831a-4479-83d1-5c0ff5fbda29,impression,2025-01-29 06:47:06.128943,3153,8933,5019fde5-39b7-4d60-bd98-2c6e9f703719,GW,desktop,0.52
9b6bcfee-f31d-4273-9e9f-80033ce974b7,click,2025-05-02 05:41:45.713038,9711,5903,8fc9f546-8413-4427-b31f-d33b42766a51,EG,tablet,0.83
88f2ddf8-4d6c-47fd-ad4c-f1b8fa067c46,click,2025-02-24 22:26:14.861143,4228,1937,8a49c93a-5230-4073-8cc7-4d18c154cb1e,KG,mobile,1.24
47fc7b4a-b5da-473f-bb7d-0b3b27ddfb86,impression,2025-09-26 23:24:56.214702,7602,7085,a720b6f6-e76d-46f9-a76a-2a70913d5717,SK,tablet,0.12
d0f13ba9-4251-4d14-8e16-9bbd4cbedb79,impression,2025-09-04 15:53:39.927723,9172,8295,011acd22-d7f2-4d43-bd6c-c03fc744ee5e,UA,tablet,1.9
4fa3f048-a873-41f8-92e6-ca8acb81467d,conversion,2025-04-09 11:42:46.859019,1217,6775,ced1c4f2-2ee4-42cd-8349-cc6c7431db5a,GB,desktop,1.07
7de1e1ec-3dc0-4cef-8cc1-1609383a4588,conversion,2025-01-08 02:46:06.552577,5523,6449,f1539226-f1ba-479e-a1bc-2df2cfc82730,TH,desktop,1.85
ae86dd9b-7cd0-4e45-91db-cde1d1aeaab4,conversion,2025-05-14 18:02:51.124725,5287,5067,6fa0f7fa-b25f-4ba3-806e-1b08404cae14,ZM,desktop,0.67
32a37502-4ad2-4307-a4d2-2908d254a40f,click,2025-08-12 00:25:53.549865,9568,3742,44548043-6334-4c36-a2c8-518cf1fc631e,AE,mobile,1.83
dda858b0-fc0a-4ce3-a4fe-6c953a298cd8,conversion,2025-09-25 08:49:39.179761,8232,1318,4c93e031-8b67-48dc-8999-52703d7165f5,LV,desktop,0.51
fb4a2331-9d28-452e-aa3a-2f991058d974,impression,2025-04-15 08:51:27.845675,3328,7837,0e119ba5-1bfc-4e28-a428-6cfb388edf78,SV,tablet,1.01
810dc86c-714a-4e32-a4a1-e8c82199c915,impression,2025-05-31 17:38:46.096183,1760,5356,6edd97bb-d6a2-43e8-8fa9-c55ce8073550,LI,mobile,1.98
106ce2dd-e9f0-4f5d-ab3c-cb852e8ffd52,impression,2025-05-21 16:11:29.643983,1954,8123,213036ea-8ba0-4131-aa3d-b9cd44a78116,LT,mobile,1.25
9fd19b3c-09a1-46d7-8251-7a5968251ee9,click,2025-10-06 19:41:56.015004,3852,2620,b4d300d0-7d50-40d1-b9c4-b997b8cbf00b,ET,mobile,0.95
379d31bc-5d51-470f-8fce-44466da2e52f,click,2025-01-19 23:01:53.333317,6324,5488,30e324af-4986-44ac-8cf9-0ab24f0d8b83,MR,tablet,1.43
d8ebb4c4-f1ba-4ee6-aa82-7dac7420c208,click,2025-05-04 02:55:17.563983,7164,8673,fc077cdd-8d33-4032-9a71-1b7abbb2f4bb,DO,mobile,0.81
0ac82ba4-6f1d-404f-b450-2aed9787f7da,impression,2025-09-21 06:26:20.825214,7081,4813,e95cdff9-d842-49be-a558-ad81c45e531f,CL,desktop,0.59
79e4f6c0-0b1e-4311-9797-b05de35afff6,click,2025-05-19 14:47:48.993661,2623,7024,98828e9b-a6a0-4613-b449-c65f75cee41d,MK,desktop,1.0
68d88a5e-bc60-470b-bda5-d7b9b00d1048,conversion,2025-03-28 08:38:43.941942,5768,3308,383dadfe-a9ec-44e7-81ae-48fd4a5f49ad,GB,tablet,1.64
936b39dd-76c7-414d-97dd-5f0034f23b1e,impression,2025-02-01 17:12:01.375640,4389,6095,1372c75d-e6e1-4a6e-b1f1-e2f9bd5ef07f,SD,tablet,1.43
bf835756-5e3e-4450-b6db-03e88d779792,click,2025-05-04 18:39:03.279249,3983,3829,099acd69-0f6b-4ad1-b96a-73c8df0e2217,BY,mobile,0.28
2366f1ba-dd6b-4e1e-b104-c6d344851981,conversion,2025-03-10 03:25:48.890846,6220,3335,667475fa-671e-486a-a135-a0d13658ea17,PW,mobile,1.62
4fe3cf4c-e55d-4da6-8c96-9d8220e083c9,click,2025-05-30 20:55:19.925003,9151,2329,98262fc6-b24c-4a25-8a4d-56208387a79c,FI,desktop,1.58
df59699d-51fc-4c8b-8c50-bde10985b12c,conversion,2025-05-25 22:41:26.047939,2147,8510,bfd76c88-7486-4a48-9cd8-bbef3d556941,FR,desktop,0.59
25870527-0507-4a4f-aa24-47231e1fa88a,conversion,2025-07-03 19:13:15.423805,7586,2398,04603c09-747c-4dbc-a501-bac459c26be2,SZ,mobile,0.48
106e3528-0746-4321-b1ef-5289b27324c4,conversion,2025-07-10 23:27:19.513549,1099,5378,647149c0-682d-4b00-b702-e1df197a7a33,SI,mobile,0.5
de7763f8-93ce-471e-8977-e9c84c76679f,impression,2025-08-31 01:28:16.180622,9168,2828,b46d112b-d793-4186-a0b9-d2ab7ab18e78,BR,mobile,1.18
0a16676c-b4d0-49ca-9b22-f773ece2f3c1,click,2025-05-15 09:22:47.067603,5969,2940,e0de9bf4-96bc-4fe7-9825-cf4dd4b3d6cb,CD,mobile,1.67
ce6a83bb-1869-4e40-829a-dad752a81465,impression,2025-04-04 22:19:17.475822,8789,7082,cff7fd49-1d29-4ae8-9fd4-2792f53a6925,TT,desktop,1.94
b94351d8-6293-4ad8-8614-87653d8ef1c0,conversion,2025-02-20 02:54:10.038944,4802,3644,e5c41b6e-0910-4fcf-85f2-594fc6f13209,SA,mobile,1.86
cdfcc67c-37f9-437a-9dbc-dd1b1b8aad20,click,2025-04-21 20:32:01.993439,3220,2469,fbee18f5-d2bf-4c10-9f65-df0a094c1715,BW,mobile,0.13
ded7d0e1-db59-44d7-aa6d-1dec250484b8,impression,2025-04-03 16:05:16.020867,4315,6602,a131ad4a-46a8-4368-8bba-2dc5b6bf5c18,CR,tablet,0.18
7880bbd8-35da-4d29-a79c-8cab2da344c3,impression,2025-06-06 10:59:52.120932,7630,6326,fbd51ab1-35cf-45cc-8d15-e2ab96e2b441,GY,mobile,1.16
6d09be88-a0de-45c4-9f85-aeb730cf28fa,impression,2025-04-03 00:59:17.413485,4354,7333,5b25bb81-37a4-496d-a064-acc9d60e6f8d,GD,desktop,0.58
6b111332-6af5-4569-8b10-7105e25f9ef3,impression,2025-02-14 17:38:12.463600,3733,5062,04b4c355-ed18-42a7-bc5a-21414eed59d7,GW,desktop,1.08
a0074670-209d-4aa0-8599-fc59653eafa6,conversion,2025-02-10 14:16:51.048245,5502,2275,3bc6e2f4-d36c-48b6-aa9c-f088666c91ea,ES,tablet,1.04
0a127bf7-0e49-49b8-bc9a-c12a4d1e2fc9,click,2025-03-16 02:55:30.664470,6757,6456,ae48932a-7660-4b8a-9d18-280015130ed0,SO,tablet,0.37
676dd04f-da44-4298-9077-ed79904aa796,conversion,2025-01-27 22:10:33.578804,8859,5512,f7336df7-984b-46af-9266-9cf924e806ab,BY,mobile,0.29
d0aeb224-fada-497e-9a6d-65c7db497488,click,2025-05-17 00:57:34.758157,7251,2272,61795137-b442-4320-ad70-119262cd9ffc,BI,tablet,1.54
709ef458-d144-461e-a5d0-e30b975a2cc2,impression,2025-02-19 16:37:48.883834,1507,4766,5ec33de7-58c5-4ef9-a959-540525613bcf,OM,mobile,0.18
b087e608-2e4c-4089-9dfa-662a7a43fb0a,conversion,2025-09-16 20:21:28.412177,2413,7591,cddd6c94-3736-49b2-9932-5f96af881f54,SV,mobile,0.68
d1619ce5-3737-4db3-89da-903e2640176a,conversion,2025-09-16 23:04:43.255825,7732,6790,35bc9ab7-4a71-446c-9383-9a5dce47cd57,LK,mobile,1.15
adee0d6c-04a8-4715-851d-c5c898ce1f9e,impression,2025-07-30 10:55:37.682934,5480,1926,78287a7f-a922-406b-bc2f-a2367bac1446,MG,tablet,0.65
f588ef8f-8ccf-434a-9162-3b523122a970,click,2025-09-15 13:56:41.331567,6412,1968,7d071220-3b5b-46eb-a9b4-988387b0e440,SG,tablet,1.92
bfea160a-d51f-4930-b4bf-1ddfe69c0988,click,2025-06-13 08:56:50.579174,2346,1157,3839a6aa-39a5-4fed-8b2b-f7397f9c726d,AT,desktop,1.5
d5cfe07d-0d4c-4a8d-98c9-a553eda2da72,click,2025-03-20 17:32:04.352007,1435,2673,c28daf55-6c64-40fa-a16b-91628be61f61,UZ,mobile,1.6
d75eeeea-8342-4d9d-9b76-b0f9c81d4365,click,2025-08-06 03:37:47.630405,7838,7088,4bf9499b-2fbb-4e12-b311-52e662252dfc,RU,desktop,0.35
c57bd495-47f0-4e9a-b586-d686e60429d7,conversion,2025-05-31 02:33:44.509815,9447,8843,f46ac2eb-5eee-4c79-a217-c55a92b85fac,GQ,desktop,1.7
17b0de55-c631-4a7b-a415-4e1bdf15425f,click,2025-05-14 09:55:55.203774,4966,5625,20763edf-096b-43d0-81cc-bcf1263b05e6,SV,mobile,1.9
02120ece-d82f-46a8-a36e-d6f13cae0279,impression,2025-07-24 04:28:33.329725,9682,4419,864be679-6d0a-4c1b-b559-d93862ee4b53,SD,mobile,0.79
ea8e587b-d068-4494-a16f-671118429774,click,2025-10-06 00:33:52.235759,2968,4004,d559a024-2298-4ab4-8c18-63294146c098,LC,tablet,0.99
063a8870-20a2-432c-bc1f-a64f8e08b439,click,2025-08-16 10:22:21.374459,7224,7527,c4aabb39-8902-4a55-9cdd-38ce8c41df93,TO,desktop,1.61
efd9e848-ae58-4406-8dc3-501386b93775,impression,2025-01-08 14:43:49.686190,8939,6936,7fec8594-f891-47d3-9bcb-b7044c3d433f,KR,mobile,1.62
98f26cae-4f8c-4d0d-841e-c6ef769cbb88,conversion,2025-02-18 13:11:36.070309,5398,1211,c33e4484-3e7f-48ad-a247-855488c4d807,DM,tablet,1.53
68aa7278-72a9-47d8-941b-989b57afda76,impression,2025-02-07 04:48:42.465696,3682,8737,1bf54d8b-b1e5-4c75-a5b2-cf55b65e4bf4,CH,desktop,0.37
19a0f42e-0347-4b9f-af3b-a47da11ae9cc,click,2025-01-29 18:38:20.514396,3473,5538,a856cdae-6f47-4900-8a36-bd46fe793c91,BH,tablet,0.33
44e02ced-f67e-4369-a48c-ee3dbcbba770,click,2025-03-09 05:45:28.235352,9106,1089,6cf406cf-b530-4593-b8fc-bdd27f9bd4ff,DO,mobile,0.53
2d171f6e-93ed-40e7-a8ef-bd3cb5b4c921,click,2025-02-24 10:57:28.381032,7071,8519,265f843f-785b-4476-b17c-0bea349d2bb9,KH,mobile,0.77
e207bb40-3a2d-47a3-873e-991bf962c56e,conversion,2025-09-27 07:11:47.082282,9111,3352,fbea68ff-0547-4c7c-9c76-a00a57d008b8,JO,desktop,1.43
2ec14b52-3e42-4d50-b7b4-ca33d232bb96,impression,2025-09-02 16:31:38.165404,8748,1715,c3f8070a-313e-4505-9fe6-7fccb40e548d,GN,mobile,1.08
5385a96d-01f6-4cc2-9a79-413f7721da78,click,2025-09-05 11:38:50.934257,3129,8994,85758209-ebdb-46de-ba54-68a643354940,FM,mobile,1.92
8de21289-3639-457b-91eb-afe46bc99b97,impression,2025-07-02 11:42:53.331372,1164,3251,c31cba5f-9b29-4bf4-8a81-8e02181be94f,CD,tablet,0.55
25044808-eaeb-456a-97f7-3a0188b31fac,impression,2025-05-22 07:23:30.348302,7295,2295,df3ea740-73dd-4e64-b568-02bf8c8a7898,NE,desktop,0.27
d6973d54-b137-4eea-95c8-b57904519c87,conversion,2025-04-27 01:59:32.008739,2626,5774,2afc607c-0f55-43d4-b91b-3f92ee172621,GD,mobile,1.46
100a6d0a-48fe-49fd-a36c-ed145a3cbf76,click,2025-08-07 01:16:10.533572,8739,9722,a35c03fe-85ad-4c87-9483-b4c8ce50cac5,MT,mobile,1.91
78864538-4ffa-42fe-a3ac-442bc5735ddb,click,2025-04-02 14:41:12.274372,2831,7893,2b271135-85f4-479c-99ed-2f707d3577c2,IE,tablet,1.78
951e69e8-b3b2-46f8-8392-293da533944f,conversion,2025-07-29 04:19:08.501316,7317,2302,9ddde976-7efb-4cec-b282-d7f8b23025f7,BJ,mobile,0.7
811ab919-44df-4903-8b37-a0e999499ada,conversion,2025-06-03 11:23:59.260759,9708,8431,ddcef36f-136a-4829-afc5-060cf487ef82,IL,desktop,1.74
89fa5dbf-94d1-406a-84d4-5616835f48cd,conversion,2025-01-12 05:37:06.694014,3007,2565,5be14150-c734-485d-98c1-9474452702f4,RW,tablet,0.72
9b32cc74-4b57-4047-88ed-4173f73e8e99,click,2025-02-27 23:55:13.321458,2817,6449,d0092826-629e-4b26-bc40-a061293e36f1,CO,mobile,1.72
9ff88884-6d56-4df3-97e9-400e144f7098,conversion,2025-06-26 06:46:10.655620,6790,2476,fa440d10-7884-4ffb-9d36-dd7562702306,GT,mobile,1.82
44fe43a6-8cfa-4897-ab42-aad6ea148c24,click,2025-05-06 02:12:40.941701,2445,8190,985099a6-7888-4b97-b69e-ba3cd2744082,DK,mobile,0.83
89882688-41ed-4a67-91ba-1d7d0f4e74a2,click,2025-01-01 21:43:24.877878,6189,9210,c9d39b8f-03c9-4aec-8411-f910ad8daae6,GD,desktop,1.42
657d9657-65dc-4260-a983-e95d690a9126,click,2025-05-09 17:25:50.872696,6533,1617,ff4a9ccd-9eb1-4f99-9dcf-11d37ac93658,BR,desktop,0.9
642809a8-0043-4b2d-94fa-30ed679d9384,click,2025-02-09 01:35:53.453766,1099,2113,cdb64889-a993-4e0d-addd-38bf3d0dd4d4,AD,desktop,1.79
b994582c-db7f-402e-9e66-164992aaec43,conversion,2025-09-03 17:48:27.983362,7815,8097,1fb962b6-d432-4007-b799-7d8095d1923c,PL,tablet,1.14
1c0ae942-962f-45c3-9666-3dd685ac88ff,click,2025-04-14 16:33:14.776609,6112,3670,4c697333-7098-4880-ad30-4c3405cf2d4b,GB,desktop,0.39
cef5897d-cc59-417e-987a-890e85ad5f4c,click,2025-06-12 21:21:00.794576,1947,1756,f09e7cef-e7a3-4947-aed2-c1941b1a6fa2,MC,desktop,1.0
801de7f9-6572-4cc1-b4dc-17af79be8763,click,2025-09-09 02:12:00.310529,6219,3028,a0a544e7-c79b-44a1-94dd-ece5841195fc,UG,tablet,1.77
84ddc572-11e2-41c6-99b6-b5ccf11ee260,conversion,2025-02-06 02:18:38.122904,2869,3129,cfbbe8fa-4172-427c-884c-899c32f414cc,PK,tablet,0.26
1385862f-84dc-4061-b801-e57a490a512b,impression,2025-06-18 10:54:02.108039,9716,7143,13e1a87f-205c-47d6-9db0-a56b8bf5cfa9,CY,mobile,1.05
857732c4-39d5-44d3-a345-f8e9dda04136,conversion,2025-07-29 18:15:13.603219,8634,9378,09237c5a-68ad-4b75-866f-3e5e366ddafa,MY,tablet,0.47
9391a1d9-45c3-46c5-8ff4-1f44f5b6da5f,impression,2025-04-17 11:51:53.698291,3869,5481,e943268b-79b1-4143-85ca-e527801053f4,FI,tablet,0.96
e702e357-ce80-44e9-8c12-1dc4560b6e2f,conversion,2025-06-09 13:23:01.200315,1684,2820,35c85e58-14dc-4158-a8a8-7e5b3f1e1627,PG,desktop,1.69
4066abdb-787a-4f58-b68b-fe5991ed4da2,conversion,2025-05-21 19:16:05.376476,2356,9100,a560586a-e21e-4fd4-bbb4-d943e944f493,CG,mobile,1.56
0b403109-2181-41d2-8921-23789fc42465,conversion,2025-08-04 04:16:58.099038,9715,9742,de451dba-28c0-42f5-af2b-98a114317831,TN,desktop,1.88
efc12ee1-79eb-47d0-b971-93090bd2ff64,click,2025-06-13 03:46:23.956741,6139,7234,44199359-f860-457b-b867-217d44709a41,TG,tablet,1.36
613c1831-c0f5-4502-b4ab-e0cf0fa5aba1,conversion,2025-01-02 10:02:46.510861,8581,8019,12d4f83c-9a3b-4b57-980b-41ceb12d2746,SM,desktop,0.89
a3b310c7-74b1-4a07-a608-de930cfcfbb1,impression,2025-07-21 00:50:56.302415,3365,1808,5a9764c0-eda8-4975-b5a4-28461d1ac7dc,NL,mobile,1.85
79d837ff-2a3c-4644-a332-cd426cad644b,click,2025-09-29 01:29:06.832927,8933,1400,0cdf8dbb-a306-4619-a4e7-4259bd5580eb,FI,mobile,1.23
6b56e9f1-657e-44da-90b1-4c55a554523b,click,2025-04-01 16:41:57.021610,6798,7257,5c3b0c37-dfc6-4932-bf03-ec74de027612,ZA,mobile,1.44
3739ce80-3024-4edc-a4b8-0d3f720fb62e,conversion,2025-07-03 22:18:02.836429,2670,2469,668b4c32-77f8-4bde-93bc-1e03708d6d7f,LR,mobile,1.76
8d6b16cb-f8cd-4a99-982c-7f5eb2a38e57,click,2025-08-26 08:40:38.372435,6199,5622,b4c4ed3d-a5d4-4647-8b5e-b49a2c37305e,MY,tablet,0.64
bfe8ad18-4284-4b48-bee8-137f1140c060,impression,2025-01-12 07:15:21.375598,2682,9874,9a906951-5d0d-4f41-a3f6-f6de743f6ba7,DM,mobile,1.29
e4b6b2eb-31b4-4b8a-b60c-4ec1000d550c,impression,2025-01-14 16:26:46.719884,8156,6353,4ae93e07-b76e-44a3-ada0-78037c83b5bb,FJ,mobile,0.75
5861f7e2-37e5-4358-85a5-c5eb8428172a,conversion,2025-01-02 05:38:51.634801,1789,3307,0679813b-3774-4959-8f04-ef41560533a6,CV,desktop,1.67
ad279cad-f5ba-4b5d-b70c-e73f96211ff2,conversion,2025-05-18 07:14:17.714842,8579,9888,de223932-ec91-4380-8c89-d6187afe105a,AG,mobile,1.49
764c560f-4cbe-4ce2-b494-323874ef77a7,conversion,2025-09-27 03:56:56.085901,8793,9498,3b8d7103-0d94-4e98-88cd-e22aa9b27457,BG,mobile,0.26
7a3e6132-6d41-402e-8c65-802e3e9d1fdf,click,2025-03-10 04:58:40.311516,2421,2085,c9e0640a-fd96-4ad4-8d60-0db7c6d03b60,TN,mobile,0.9
242c538c-f203-4279-a67a-d4c4acd6e759,impression,2025-03-03 17:32:59.950567,7563,7233,8f2e1a45-7529-447f-9ac8-af41461a5118,AZ,mobile,0.19
a5c0b679-50d8-45f0-9aca-1b2925953bc2,click,2025-10-16 05:05:09.530080,3990,7289,5df9a0b1-ceec-4160-8ea8-2e5fd124b03d,YE,mobile,0.53
f6d3b2d3-a035-488b-9177-3ebbdbd6aee9,click,2025-01-10 02:37:16.978122,9728,7864,cf17b4a1-47b8-4b10-aa79-b5cf11ea840f,SN,mobile,1.07
3c922f7e-a2af-43cc-b0ae-395b6cd867e5,conversion,2025-06-16 19:26:03.305995,2378,4559,3cfa9ab4-41d5-47a5-8515-93db1bbe74d4,BA,mobile,1.23
1cfca3a1-9168-43da-94e3-08f246a28f60,impression,2025-05-29 11:58:55.478739,6591,2035,912fbe8a-b997-487b-9793-369395d839a8,PL,desktop,0.88
73df5b7c-dd6f-43e2-ac7a-577ffaafaa1a,impression,2025-06-12 21:53:49.960070,3581,5165,297cac93-7057-4b35-8268-1aba773c315e,TZ,mobile,0.75
b805bae5-5ee9-44be-afb7-439587057f16,click,2025-01-02 04:35:07.581513,9077,6630,f6f1e9ab-b0ea-40f7-b484-8913d0e4ad32,ZA,desktop,1.82
905539f0-1408-43e8-a618-af05a7f21da4,impression,2025-07-30 03:42:34.403332,4607,6449,5fa81f2b-e1a0-4a41-b7d7-fbe669b22c26,MA,tablet,1.76
c3b21180-38c2-480b-b324-d35d3d83d326,impression,2025-01-27 23:51:06.010213,9720,2103,7ae6578f-b545-422a-b1e8-f4176d2a1722,LC,desktop,1.48
93fd527f-a339-4f3d-94fa-0664ab94511b,click,2025-10-16 12:17:47.076764,3584,9635,06034e2d-7227-4d54-b9a0-2a09cc750b6d,DM,desktop,1.64
5d66ca06-4e6c-4b00-b8ab-ce2576a7a979,conversion,2025-05-28 08:25:32.724358,5209,6352,5150a760-3343-4e31-aa18-187689c0af5a,EC,mobile,1.2
