event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
219cf0e2-77f1-477f-adcc-f2d14be7529c,impression,2025-04-06 13:47:04.527279,9353,2692,e8a465a3-087f-4f89-87be-e15ab052fab4,MX,tablet,1.25
77db4b3f-3084-4551-acac-3d08ca467440,click,2025-08-28 02:20:30.765296,1868,7419,accfc3d4-a0e9-49b1-9f5c-b1ec89796450,TN,tablet,0.42
bc0603e4-0a46-423b-a337-e5dd320e6a85,click,2025-05-24 23:06:40.253447,3017,6360,698ce4c7-5f92-41d7-8c5d-280ccd56098a,NA,mobile,0.16
9e293540-f5c4-48db-99c5-a8a8d4f9d419,click,2025-01-30 09:45:20.088848,8633,2260,3d0be621-3822-4eb3-a8a7-477bcba289a9,SA,desktop,0.82
64000310-8aa1-4fc9-91d4-142443b6be7c,conversion,2025-10-17 16:41:00.325552,1878,2744,610ee6f8-5546-44db-99e1-cc2f71dd15b0,TJ,tablet,0.93
3f0fad18-8669-45b2-a20b-a5c5ffb0ad9a,conversion,2025-04-02 09:20:08.075578,1136,8779,8ca36cfa-d4f6-43ce-a9ed-f60ce57dd73c,GY,desktop,1.51
3b39b622-7784-42a1-9b4a-7886cf5a77c4,impression,2025-05-01 17:55:14.009591,2154,9000,6ead0c39-9316-4dba-a9cb-524efbeea18b,MK,tablet,1.59
8f755318-e5bc-44be-91d6-cbfd96b9677b,click,2025-09-04 07:39:55.676786,5378,7381,abc93443-c030-4c68-8831-f40f30923bfe,CI,desktop,1.1
9e93f5cd-89ea-4346-8b5f-05dabf1a5c80,impression,2025-04-02 11:09:47.450354,3259,3136,83444e96-4a62-4d88-a733-99983c64d142,MD,mobile,0.96
63e80187-2be8-4299-9d43-8e231f186f6c,impression,2025-10-22 16:27:25.440945,7165,8302,b7bd46b5-5e5d-47c2-8d44-fc03988cde22,ME,desktop,1.75
97ea1ef9-ee67-4b9e-a3f3-02f032f53492,click,2025-02-13 00:40:06.917813,9887,6775,a01dc16a-a7c3-42f5-8fd0-8836ddde6d6d,LY,tablet,1.13
9183d5bb-fc01-437a-bcb6-3d652a975025,conversion,2025-10-05 04:59:44.961294,8397,1458,8e312700-2e6d-43eb-ac5c-51a8d18bf4f8,JM,mobile,0.81
65f3ea2c-ace4-48ff-96ce-ebc72303de75,conversion,2025-07-30 01:05:20.126205,1836,3211,f227de57-bae2-4c1c-8410-bc1f3ce19e6c,UZ,desktop,0.15
d5aa6b05-0e4c-43b4-b9be-a34ea3816d97,conversion,2025-03-30 12:34:49.497915,8318,8222,26a068d6-a9c0-42c7-a4f7-74a56b2176fa,LI,tablet,1.32
5c8e3e38-516c-4a45-bb7f-585c8df86541,conversion,2025-05-05 04:27:26.122777,6671,7907,043894e9-d324-4ad1-bc24-915b744693ea,GR,tablet,0.55
b0c572f2-9281-4fd9-8d56-e206d155e12f,conversion,2025-10-24 20:09:12.437136,5825,7951,fe3dee0a-6cac-4b51-9138-18d6fbbc5e2d,AL,mobile,1.83
cceb0840-0aa5-40e4-8500-d0a24670841d,impression,2025-08-29 12:38:23.243409,2386,3099,361326be-d4af-4a37-9232-fcc99478636f,GW,mobile,0.73
e2d876ea-1a26-4ddc-ac4c-ecd174b76171,click,2025-07-16 14:52:28.953154,3031,1053,587a3615-790c-4d0b-bd85-2b3960b5da16,TT,mobile,1.7
9b0f44f5-4605-467e-a893-74e44aede956,conversion,2025-01-16 08:58:43.996319,4385,8493,98d5d1f9-ef2b-4f7b-8450-1b211147d6e5,KI,desktop,1.29
dec5673d-0d70-4e0b-a569-3cd48387e562,conversion,2025-09-10 12:23:08.821294,3261,8108,c6a8496e-04f8-40b3-bc93-dbde9248aaee,ER,mobile,0.33
8dd5b093-aee2-4252-9492-5fbbc9e7999b,conversion,2025-03-04 03:35:13.751225,4607,7845,57e8b66f-739c-4946-a7d5-1ac9f09da676,BJ,mobile,1.03
f2e0ba47-c092-4821-b2a7-bd0868ebe6a5,conversion,2025-03-24 19:11:18.394410,9157,9229,5c6e8738-5836-4206-b531-6fe1f5ff3c7c,AE,desktop,1.57
6e31e76c-e3e9-4d96-98c4-9ff4fc7c3f8b,conversion,2025-01-21 23:52:47.611691,9584,6047,fff6d630-48f5-4b92-891b-d066f8539c54,SY,desktop,0.51
177509e0-aed4-4fdf-8607-6568d61ab734,conversion,2025-07-16 10:25:24.391087,7236,8801,f72284e9-215a-4858-a415-10d773155f8a,CV,mobile,0.94
046687bd-6d7c-489d-9493-238f7fd9df1d,click,2025-08-10 02:43:32.842378,2147,3392,970897d5-e665-469f-b1cc-d780efd4cf4b,TR,tablet,0.77
61dbac5c-04b9-44f5-a15f-a5114bc05fd2,click,2025-03-27 13:46:38.499051,2969,7251,684ec831-954d-4caf-8ace-8c584a82412a,MG,mobile,1.62
0cbf0c8f-6aaa-4d4f-9227-8dd0e9a1acb4,click,2025-08-18 20:36:42.743556,9624,5735,749be0e7-5460-49bd-b8a0-82275961b19e,GN,tablet,1.81
a0c1cb0b-496b-47df-b429-54c3dc43397f,conversion,2025-05-31 10:17:05.762344,9934,7818,e6fb4144-599d-41c5-ba5f-fd8186cb0ee9,AZ,desktop,0.39
9282f81b-0598-4705-8376-cc7837b45cb0,conversion,2025-08-23 04:06:40.418033,5333,6531,85de93d3-e1ac-464e-948f-cce426f33660,DM,desktop,0.24
c47df54d-d70a-4dce-a117-5e7822f282e4,click,2025-01-24 03:05:10.347993,5424,7739,7e3e0f5e-87d9-472a-9af0-da6d272365e7,TL,desktop,1.93
df13285c-9d01-4ef2-aa60-32d162959aee,conversion,2025-01-17 08:30:24.447530,1477,6253,59aba8e9-0b63-4ac4-aeec-59cdad77be75,BF,mobile,1.97
fdc11a16-0d90-4f35-8e55-dd50b8aa13b7,impression,2025-08-20 12:37:19.820521,8450,7953,ffba7935-aeaa-4b82-8de4-fc2b902a8d52,CZ,mobile,0.89
345c09cc-0367-4d12-a3c6-1cd1d0ab2418,impression,2025-02-15 08:36:43.773214,4069,7146,9d7fc398-5a81-47d5-bc05-f129eb146029,TH,desktop,0.46
117ff13d-3992-4834-8ae1-5dd98e34b8ba,click,2025-03-29 14:28:25.406637,7438,4439,8232b646-102b-4436-8ed9-532c5b9978ac,MN,mobile,0.67
eacaf03e-b767-4dc0-97ef-b68a73ea1dc6,click,2025-09-11 15:41:20.384521,6830,7558,a5c350d6-09c3-41d3-a364-2ffa70edf6a3,BY,mobile,1.99
4e826b04-89f2-4bc1-945d-8a8e40c20ec0,conversion,2025-02-10 02:10:19.125320,2592,9759,ab027de4-ac05-4203-b335-6a7c5f4e7a7a,IS,tablet,1.73
f8f90cf4-9eed-441d-a095-efe9bdaaafb8,click,2025-05-10 16:33:40.390705,1727,6793,20dd3b4c-a29d-4fb8-bc49-e13065a0e301,PT,tablet,1.88
2ad45b20-0b68-412e-8dc4-f0433adf5554,click,2025-07-13 06:00:01.195994,4072,1510,2a7bf7ae-59a1-4a73-9a27-bc5b7651cec0,SY,mobile,1.22
226fe012-a06c-4666-ae73-1461784a66a9,click,2025-07-28 18:54:18.145196,8146,9681,e4b14c31-bfa5-45b6-9ec8-b9307203b452,IR,mobile,1.06
7e925247-41e2-4088-a8e6-03e75db3a904,conversion,2025-10-13 20:54:38.706957,7629,1320,2405bb41-0c02-4a47-b4ef-3917800ecf6f,GE,mobile,1.93
68e13b55-ba90-488f-8ed9-5eb00101763e,click,2025-03-10 21:16:16.524040,6326,5723,42fab738-272d-49c2-bc2d-af351bffb7f9,LS,desktop,0.22
4c5a11af-7d53-44ec-96f5-d4a33dd8d6fa,impression,2025-10-08 10:03:29.387383,4836,2186,8b9654e8-7a87-4740-b861-bff0d340cdfc,AZ,mobile,1.37
9cdbb995-e724-4774-813e-6afad3105727,click,2025-09-07 16:48:04.658564,7624,7162,05146e7d-ef1f-4d5f-8f8f-fc271d35ef14,BG,desktop,1.98
109f43ab-4d25-466e-b04a-3f4327d06eec,impression,2025-06-08 09:40:06.771926,7787,2856,37a27bc7-a24c-4cde-89c3-079dfd1dc95a,TT,mobile,1.36
577f9bf1-175b-42fa-bd63-a1bc4fb61176,conversion,2025-10-16 18:28:37.692241,6351,8246,a607ea86-709b-4bac-9c7c-428d6d4cfc2f,GY,tablet,1.53
b2254134-014f-438e-afe1-effae2018518,click,2025-10-06 21:04:05.118408,6001,3907,9509b6e6-fe5e-40b5-9288-07b3ea279e52,GT,mobile,1.22
f88ea2cc-4365-4aaa-9f7c-309e3cfae511,click,2025-07-29 09:07:48.303231,9227,1894,196196d4-25c7-4a53-bb2f-5c32d5dc934a,MT,mobile,0.58
04c6ec0a-d433-48df-b77c-16f4a87db40e,click,2025-07-15 07:02:34.563007,6638,5339,078ac6fe-f79a-4546-bb4f-1e74cb363d4c,LT,desktop,1.51
58330db5-bae6-41b7-9352-6dd7d6dcd355,conversion,2025-07-19 10:50:43.543940,3436,2911,5454b347-1354-4b8d-a625-018a85328f34,FM,mobile,1.03
31a96379-305d-4ad1-812a-fc965c98189a,conversion,2025-01-11 00:40:33.581557,2579,5136,72fcd482-f3db-400f-8e1e-28f16cb171ab,ML,mobile,0.93
6a190c93-5762-444b-abf2-18fe920d8142,impression,2025-06-15 16:47:53.168050,9910,1225,cf022e65-5589-44e6-8888-12fd404b6d58,SC,desktop,1.23
b17ff257-f571-475b-be07-7f5868d4f125,click,2025-01-30 14:05:08.118442,4787,9322,91068311-e50b-4514-9965-ac5f5becb7d5,NA,tablet,0.36
28501d94-62a9-45f1-9733-3cb977887d8e,impression,2025-08-02 12:06:36.251187,2627,2137,85f22941-cae6-4b45-93b8-4d3fc6378313,BH,mobile,1.92
df2645fd-3d54-40be-a398-2db20d5e98b2,conversion,2025-01-22 16:38:45.579872,6796,1627,1ecefa17-1621-490b-bfd2-6871a5c70e4f,IR,desktop,0.71
9e88a1ab-90d1-4b20-9101-3877957ceded,impression,2025-10-13 17:23:41.802216,9047,7151,61c2bedb-7999-486d-a100-4705429bbc8d,KH,tablet,1.97
11842f42-6243-4497-a14e-e7c40480dca6,impression,2025-04-07 10:12:40.868499,5204,5786,a21f6b03-a4a9-4981-a3ff-e1a86e86890a,GN,tablet,0.65
c4d9c805-11d4-479a-8747-779aef0362a5,conversion,2025-05-11 20:40:54.569550,4988,7574,c20404f4-4e04-444a-8aad-64d37eedf034,HT,mobile,1.85
a4597e3c-038b-4a23-b2c4-b926d6731f72,click,2025-01-02 14:26:48.572173,2554,5943,78433dc7-c502-41ed-a16a-9a4b63e8842a,HT,tablet,0.57
88b0d550-825c-40a7-a378-301d78a31a01,click,2025-07-05 05:31:00.914307,4577,4370,4a5368f8-c909-4916-9115-2e3d4240ec2d,NA,desktop,1.24
42610c1a-4186-4f79-b7ea-3b9a35d260fa,conversion,2025-08-30 16:43:38.816631,1320,3484,f2381e50-ed63-4234-8fc2-60612e655b9d,BJ,tablet,0.29
8c9eb487-d49a-4f84-9a1f-0026e869ccb7,conversion,2025-03-14 13:32:59.699361,9067,5964,392f1235-f0be-43a6-a295-5187a15b5661,BA,mobile,0.32
71dd8f00-ab9d-4ede-ba2c-f426fd03d615,conversion,2025-07-17 07:17:10.687595,8676,2553,ff5f592a-0830-40ef-8e8e-19bded296c4c,TM,tablet,1.52
b2021307-6ede-453d-9531-221cacb20368,conversion,2025-04-29 09:22:35.535743,8245,6853,3925ee98-b9ac-4a99-985f-2f0aad0c3a34,IE,mobile,1.36
26e36358-65bd-46f3-9e67-f076800e61da,conversion,2025-01-21 18:49:18.906473,2980,3092,c47822bd-acac-4e18-8058-a5601c05475b,MK,tablet,0.8
8d02356f-59f9-45ef-94a8-85de074a6396,click,2025-10-11 07:25:39.849214,4952,1302,5839b2c2-9b40-4398-b9c2-0e7f39d58ef2,BY,tablet,1.17
1f4a9771-404a-40fc-9dd4-e87ce98f00ff,click,2025-08-30 00:09:07.600846,9722,2452,a2d55a83-121b-4dab-b269-67bf3637a31f,MR,desktop,0.76
6258cae9-54df-46eb-a1db-35b35d784eb1,conversion,2025-06-26 13:57:41.117106,2250,2796,eb0944ae-5097-4f14-bec3-fba0cd04fef7,MY,tablet,1.65
362c767a-f693-4126-a6d8-027f4aa5829b,click,2025-03-25 19:14:18.397167,7596,6138,1d707063-e576-4149-8ce0-63b94a5fc7ec,AZ,desktop,1.16
2e5f5fb8-9044-4de2-9607-8e702dcdb3f3,conversion,2025-10-25 21:59:32.468436,3589,4891,2943e761-f322-4c08-8b0c-a890908d3e48,UG,desktop,1.16
9f250f15-aeec-4eba-9026-b73b37679810,conversion,2025-03-28 12:47:42.190244,8280,2457,38bc3767-7664-4661-95a2-057aeeff82bc,ME,tablet,1.47
28240eab-97c1-40ac-ac03-13f89ae758b7,click,2025-05-22 11:22:10.815794,9482,3905,bb8e8aa9-17a5-41d4-b572-7148b31c9760,ME,tablet,1.67
33bd0fe4-ca3c-440f-94e9-9c8fd4f18203,conversion,2025-03-13 06:28:34.670278,3768,9038,7338bb19-224a-41f2-87db-3c2bdabdf45a,RW,desktop,1.87
c8e99995-c410-4646-b156-05e060fb05ed,impression,2025-07-19 09:14:45.474373,2665,4483,9a22e331-6063-43e3-a882-b91e355ec0f3,PS,tablet,0.63
49cd5efd-b72c-465e-903a-4180922c3cf7,click,2025-09-27 19:36:22.201424,4131,1487,2bc2419c-7d4e-4b5c-9a02-8b969bba6d2b,WS,desktop,0.14
03c5229b-d700-4cda-8fb6-618348033370,conversion,2025-03-16 15:35:12.715326,6273,6232,582bb8c2-f1d2-4780-b41a-86392e58f7ba,SG,mobile,0.23
a05b9d11-8d57-47d2-af98-c8dfcfefacbe,click,2025-09-17 01:19:00.150668,1005,7889,db9e6c1f-365e-450f-a743-160d06493817,MD,desktop,1.73
c74b5868-0e1b-44b2-80a9-a26ce3f6bb28,conversion,2025-07-15 13:00:38.818748,8161,3423,10e7670a-a059-42c6-8178-ed633268e220,RS,desktop,1.8
767ce734-ef40-405b-ba5e-9ca1e40f41cc,impression,2025-06-21 20:22:19.348551,2575,8690,5643b17b-f85b-4737-81e1-b46c668968b0,CA,mobile,1.74
6e57c2d5-a6e9-4f20-ac4c-e6e9e21f4aa5,impression,2025-03-09 10:49:23.511155,9205,2412,9246b4cf-470f-469f-8178-08b5cf356150,SL,desktop,0.32
56b9a7ea-c6d8-4c81-a5ed-1448f78d5965,conversion,2025-04-28 16:44:10.942951,5475,9703,9540caa1-878f-4e2c-80e1-f1c3fc38478e,SG,desktop,1.73
de232e25-66fa-44a2-a00c-08cbd400da35,click,2025-04-10 03:03:28.493463,8346,9616,59f6efb0-34bd-4baf-859f-6af586a97987,UY,desktop,0.31
e72bfb2c-c9fb-4b77-8868-7f79ddce307a,conversion,2025-01-10 14:21:21.218833,7512,6651,75074b63-c0fa-40ba-8d92-1ed256f5542f,KM,desktop,1.3
71234199-c51e-4545-ac68-7af3d0f9de01,impression,2025-05-25 17:15:54.794373,3426,9136,c1664971-abaa-4410-9532-fbc1536e65e4,BD,tablet,1.58
2bd17478-ae64-4710-8416-3e820d4913fa,conversion,2025-09-08 07:56:45.259653,9189,6589,84044e27-fa4f-4c0d-ab3b-7d1ff070698d,KM,tablet,1.36
f5572d48-06d6-44fc-9b46-f63fb168f938,impression,2025-01-10 04:10:44.635269,1545,8453,edd5638c-92e9-41c6-ba3b-e3942ef0d0e4,MU,tablet,1.54
3ef3c307-4e23-4cdc-b12b-813edbf65d40,conversion,2025-07-02 06:01:42.963985,8817,7508,33aabb22-dfa1-4c98-b6db-208d3cc47a58,AU,tablet,0.78
e329b093-31cc-402f-99d2-5ac22ba207b6,conversion,2025-06-19 20:06:57.779978,4305,6379,9dc3a7e2-c49b-4f19-80c3-560d6c8e0674,JM,tablet,1.65
f424326a-b834-4245-9d94-4b61773d37ea,impression,2025-07-21 01:24:45.985427,2496,6023,474842e4-0bb9-4816-91c5-8325d17ca9f6,MZ,mobile,1.62
e110ebbf-942c-4c5c-b521-307e13178cd1,click,2025-02-01 10:25:19.877766,9226,9205,7a7f2d76-b4a7-4cd3-8391-75ee3d8ded4f,ZW,desktop,0.15
4be1bcbe-84b7-447c-a6ce-7e8c91b46a7e,conversion,2025-08-08 12:28:08.791662,8270,7303,0edfd013-1f2f-4430-bf7f-96111ddf7d01,SG,desktop,1.27
94101b4a-5501-4506-8da0-fe88b171eb10,impression,2025-10-10 16:09:10.757120,1167,3233,35991337-a077-49c4-af7b-38c144ee244f,AF,mobile,1.55
50dd5e41-3bb5-4f6c-beb9-c9de41808f20,conversion,2025-02-24 09:00:26.156820,4961,5338,a37ddcef-b2f4-4983-994f-82b0c4b66748,LT,mobile,1.74
60e2f30f-6d93-4892-818b-035405ec13b8,click,2025-09-05 05:47:32.032102,3776,1547,3575716f-8640-4d50-af2c-f8d93263f41f,MT,tablet,1.57
0184a3bb-72c1-4613-b335-372c69da8333,impression,2025-09-04 04:12:42.598233,6542,2201,c52c0e94-ff43-4e4b-bdac-25ff207ca40f,BY,tablet,1.72
34002a72-f87e-4a76-ab6d-6fcfbcc564a6,impression,2025-02-26 23:17:34.488329,8228,6572,8931d734-9865-4ce5-a57a-fdf2c85a1e67,ID,tablet,0.19
5882bce7-93a2-4859-b939-0137a922fdcd,impression,2025-02-06 22:22:15.171088,3008,4494,2adb6b52-c4b3-4abb-b50c-579a4c9c7d7a,IQ,mobile,1.6
7fbe91c9-fb75-40e3-ad56-1f1b733b41ee,conversion,2025-01-10 11:12:30.309948,2622,2873,3f856220-41d6-45a2-89f9-cae84dd84f8b,HR,desktop,0.96
1a27c1c4-6a03-4512-9792-fb0bcb06fa60,impression,2025-07-05 17:23:57.958968,4904,2544,c463bff3-59a5-4c20-b770-2b36d95918bb,TM,tablet,1.22
87721b90-2835-4d93-9d44-8bb0955df3b4,impression,2025-06-03 23:55:56.528101,8890,5670,94c2f12d-af8b-4a24-846e-578a5285e664,UZ,desktop,0.92
c90ce06d-e8c5-40bc-acde-c9347c1b44a8,conversion,2025-05-25 14:10:45.917269,1524,4863,fdc461f7-a73e-4ccc-ae42-14c48306702a,AT,tablet,1.81
c2196cc3-49e1-402c-836a-886d9fc020cb,click,2025-08-25 09:37:52.719297,5465,3935,a780a967-6903-4d01-b6b2-ac4b0667624e,VN,tablet,1.14
d84fa468-bed8-421f-b952-81c2eeddb081,impression,2025-09-09 22:11:32.420350,6283,2365,3e28b334-1116-460e-a6af-0e7df53f4d03,GW,desktop,0.45
3db9f535-7b28-4d5e-8da8-03d0c1b62342,click,2025-05-29 09:18:27.865874,6014,1673,2f9ef1e2-1f84-479c-a1ff-19892a337010,BG,tablet,1.0
b0f3095c-4c19-423a-bec1-d65ca4a5a924,click,2025-02-25 08:48:54.459119,3641,7937,d8448527-9baa-46d3-b574-a9c1ad4eefd6,NO,mobile,1.78
33f44f08-7d3f-415f-af0d-c287a14d1ce0,impression,2025-08-28 21:58:37.603208,9212,3396,3ded1137-b4a7-48c1-84e1-78757b6f10d5,SG,mobile,1.65
f4342a67-483c-4e28-8cc1-3522fa3b0660,impression,2025-03-26 19:49:40.779601,8834,9963,d2586e1e-ccaa-40ad-b1de-435642ec4825,AO,mobile,0.57
482de9e7-89f0-4a68-991c-182976a4746c,impression,2025-04-11 05:24:16.047104,8973,5498,bbdfc875-6ebf-427b-bcf5-a291ea0ae444,GE,mobile,0.69
e11ad5e8-24a2-49a3-b34d-79b2ecc9835e,conversion,2025-03-13 12:47:57.079786,5104,2012,c3ff92c6-1e64-471c-94ee-26a92252ed5a,BO,tablet,1.95
2b952329-c666-495a-80d4-609e2d870fe1,impression,2025-02-24 21:08:41.103965,5708,4379,d44d9afb-7f5f-4784-8517-e197a1399ebc,MG,mobile,0.92
2affd73b-1fc0-427d-ad7c-3722e4a37bbc,impression,2025-08-01 05:41:22.878280,2128,5988,a468bd64-4201-49be-b3ef-1bd6e57c2794,DZ,mobile,1.73
3bbb687d-fe0d-474a-a6a2-0ef266118aab,conversion,2025-07-04 08:03:40.590574,8267,4567,95b216ca-196a-4582-9f17-5e75692dbb41,CF,mobile,1.12
eae3591c-b6fb-45b5-8105-0a1d10779f60,conversion,2025-02-08 00:52:53.216291,7622,7628,ad4a99dc-631f-4cf5-b5a5-eaddbd9ee798,AG,desktop,0.5
ae09839f-9699-459b-a219-fe8f8189652e,conversion,2025-07-18 09:38:06.650275,7279,9941,6ef8f1c7-780c-4b7b-bd8d-98dab4090853,IR,tablet,1.66
03c76083-7a2c-4801-9c28-b76d3f88c1a9,click,2025-02-07 05:54:54.890660,3766,4229,6c6d6ab6-60af-44d1-bcff-33aad715279e,SL,desktop,1.23
e6087d52-b7e1-40e8-84d8-ccc319172ed0,conversion,2025-05-27 21:24:49.585895,2557,2017,37d99179-f22a-4bc9-ba54-d1ec5173d13a,HR,desktop,1.23
b9464081-99f4-4aa2-8764-9e2058090e12,click,2025-01-15 19:48:22.369524,5184,9873,b3d6e428-5b44-4d1e-a8a6-e878a0d614e3,BI,mobile,0.2
3435913a-df90-4209-a48f-7fb7867d1ef3,click,2025-01-04 01:00:26.563271,7658,6435,45d7d254-bbb9-4aff-b6a0-f38a970da06c,CN,desktop,0.44
70a35988-a654-4443-b8bd-585d43c8e5ce,conversion,2025-04-24 21:35:21.021818,9112,1974,23d13bee-dce8-41a7-9de0-9caed833fe7e,ER,tablet,0.25
5721d39a-c4af-4287-9a63-417cdf4ea658,impression,2025-05-12 10:27:05.825299,4180,8683,a4a1c9ab-0853-4238-8f92-e9ecf5e39159,HR,mobile,1.55
3cc80b2c-c230-418d-8103-3721ae09cb77,impression,2025-02-12 23:33:28.867405,1898,4372,e2fefed1-e913-401f-b46b-cfc3e7a883c8,ZM,tablet,0.22
877e9438-5287-4f98-b6a2-93870e9a51fe,conversion,2025-08-12 11:55:08.943892,2981,7390,dc8bc6ed-a8f5-48d0-bccf-67cab7d5dea1,NP,desktop,1.91
c724b1ca-beea-4a72-a0a0-b5970cb2d4a8,conversion,2025-03-29 05:43:24.805352,6722,1152,3f6cc2a7-2d68-4c07-b1b0-b51132ed8157,DZ,desktop,0.28
6d71d35b-0b98-4f5c-b5aa-8790067e60eb,impression,2025-03-19 02:47:55.388372,3882,7770,b1dcffcb-1fe9-4139-8bb3-a0baa078aa04,CZ,desktop,1.94
fa40795e-e8d4-4e06-a103-4d0edf59f975,click,2025-10-02 02:22:36.130696,3219,2461,d548078f-fc3c-48d2-833d-610b5d4005fe,KH,tablet,0.28
9812bc44-786e-435d-9c21-2594c8c2d77a,click,2025-08-30 06:32:33.032475,6317,2395,92310611-3f4b-4c2e-bfa8-8d4d8995bb13,PS,tablet,1.89
9b19c387-19db-4d3d-b62f-eeebe9d02713,click,2025-01-31 22:42:35.751342,3696,4415,41c52880-7b0f-433b-a21e-869e08ebbcd6,SM,desktop,1.12
b93d0b82-0038-47d5-b268-37d8d886c705,conversion,2025-07-29 19:04:20.666879,3641,7641,72dedc01-b15c-4a5e-8b17-f8cf8c307a88,LA,tablet,1.88
082dc411-4d7f-4b61-a2ad-e4dd7966dacf,impression,2025-04-12 09:25:18.343644,9409,6542,fbd4a581-3ed6-446b-a6d2-6eb3fa382149,CI,mobile,1.55
b9b4f603-eec1-4853-bd0b-e732cdfe5ce7,conversion,2025-01-03 15:31:01.329523,2520,1522,7c194f41-d7aa-4353-8b2f-33d2342d90ca,BH,mobile,1.45
8b6abe6f-0b20-41f8-b523-3ad30fa927d2,click,2025-06-07 12:03:04.261844,3668,1997,2cd2fb0e-58ed-4045-8488-03ddc46d672a,IL,tablet,1.28
98add02b-562c-4765-9ef3-f3daaafb1748,click,2025-08-10 01:48:11.937749,5912,9795,8079f754-171e-4f06-be1d-b58b49dc1eca,TR,mobile,0.42
8ce8bd67-a019-477d-a19c-1ee403237ed7,conversion,2025-04-27 13:52:11.873750,5408,8295,bc57fdd2-5477-401e-ba4f-197a4ceddd08,BY,mobile,1.16
7c68d1ee-b340-47a1-956d-b00c76efab3d,conversion,2025-03-30 17:54:02.283168,4866,1264,361a6735-48e0-4eda-a499-696eb6b3e4d3,SR,mobile,1.0
48c639de-befc-4205-a233-e8e7b65fe5af,conversion,2025-10-14 10:18:26.204919,3405,7224,d5cad6e0-1570-43aa-8bb3-0db4fac52d4d,KI,mobile,0.48
b6b3ed4f-e56e-414b-8e2f-f16a6107643e,click,2025-06-06 01:11:16.542125,2659,8530,0e2b6754-bb33-4faf-845d-1254e1c8cf00,IL,tablet,1.92
dcc2e40e-35e0-4c37-850f-08d6388c183c,impression,2025-04-08 17:47:07.014768,2028,4606,ad063f73-ef45-4163-a573-cadbd992305b,GY,mobile,1.28
cb5a4ac5-9135-47b3-bc7a-2d371083fcb0,impression,2025-08-08 21:43:03.643987,3330,9850,972a1eed-eaef-48b1-b121-4bd324423c7d,VU,mobile,1.3
0b2f20f3-f70c-4834-9ef4-975c0b1c8c57,impression,2025-06-23 09:52:21.172791,4134,6459,8d720566-f5bb-432f-946b-306f442e6a07,CZ,mobile,1.85
bed85acf-8d1e-4d9c-a7fd-bddd5f27f353,conversion,2025-01-16 04:53:01.823116,2206,3625,e16532fd-7f39-4553-b8ca-3c9d9aac51f6,BA,tablet,0.81
e07ef6bf-5a95-4a81-bc91-4e7498701624,click,2025-07-31 12:16:32.285277,6607,2703,d1a3d0e8-c759-4fba-8072-b67a260d3622,BY,tablet,1.37
100c7a3e-8929-4319-9bb7-1c6a8b54fb8f,impression,2025-02-04 10:40:52.701464,4835,7427,5d826de6-e3e7-4c19-977f-505d0dc92d69,IE,mobile,1.66
638d3e0a-250a-4637-8925-46cefa1154a7,conversion,2025-05-16 16:59:26.172126,1918,6308,5e4c050a-448d-4155-9489-159b3f5733a3,TL,mobile,1.79
cc7ceccb-0524-470a-aa03-acf3baa83f00,conversion,2025-10-01 18:36:04.336156,6797,1375,61036fd6-fd77-4f43-874f-1384aad76942,TJ,mobile,0.12
2ac65350-f3ff-44a3-ba59-fe4c299cd74a,click,2025-08-18 01:29:39.477041,3944,7158,66f4a939-476a-4c1b-be85-85f9e0600f51,PL,tablet,1.32
8f77de83-65c1-4aa2-a381-c3685d318e96,click,2025-06-26 21:55:58.037117,6821,8859,f72d119e-ac8b-4f2c-9a35-5038946bf9dc,BB,desktop,1.52
d92c5e40-6470-4be1-8b2a-93dc5dd43970,click,2025-07-28 07:03:40.790649,8003,9185,3a0055e9-2722-4726-bb87-7add0cd35287,BT,mobile,0.41
50fd6ebc-c167-47f4-b4b3-17cc1b5d0a9a,impression,2025-09-01 07:57:57.906447,4926,3281,6043b663-8b1d-4139-bbcd-7406ea2ce56e,LC,tablet,1.77
eb173538-79e7-4b69-a3e1-02fbf566e8e6,impression,2025-09-06 19:08:05.295454,8306,1573,7e6d18d4-89cf-4efd-b2cb-41db52e9273f,CI,mobile,0.42
5eb6c5fb-1da5-493b-9e0a-ad9921fe5757,conversion,2025-08-07 13:37:20.969245,1285,6397,969d2bc6-0b2b-4226-892c-6c2d2be2064f,CM,mobile,1.32
32c07871-a575-4c8a-bdf6-4e7435064f07,impression,2025-08-10 13:47:27.142014,9250,5833,4522808c-836c-433a-8af9-09cd4dbc4289,WS,tablet,0.73
9712fc5d-b5da-4be4-84fe-9135eae21450,conversion,2025-03-14 15:43:50.726759,7153,3087,6465281b-0ec4-45af-a615-39d951fcd5a8,ZW,desktop,1.38
50109e4a-e27a-4b66-83cf-bf62ebb6a130,conversion,2025-04-23 07:02:52.478507,6142,6791,5cc01680-dffb-42e9-912b-43149ab262a9,LK,mobile,0.64
e94afd21-92c8-4ba5-89b8-ff5058489d9c,click,2025-09-25 12:09:55.976276,7750,2487,3bf85821-2c7f-4764-b97f-c9409c42cb8b,LK,desktop,1.07
9f9001ca-61a0-4ac1-ae10-e74f324c0990,impression,2025-02-10 05:41:03.329334,1808,5822,31a6a22c-0f76-4710-949a-36943a534c10,DK,mobile,0.55
